"anID","nAnimals","simulation","area_50p","area_75p","area_90p","area_95p","area_99p","allDuration","allMigs","allAnimalYrs","newAnimalDuration","newAnimalMigs","projName","UD"
"143",73,61,1253,2584,4016,4893,6592,NA,NA,NA,NA,NA,"sim1","winter"
"143",54,16,1006,2057,3192,3907,5295,NA,NA,NA,NA,NA,"sim1","winter"
"143",109,25,1810,3684,5683,6890,9140,NA,NA,NA,NA,NA,"sim1","winter"
"143",174,49,2733,5574,8587,10382,13656,NA,NA,NA,NA,NA,"sim1","winter"
"143",215,20,3212,6463,9886,11865,15423,NA,NA,NA,NA,NA,"sim1","winter"
"143",28,35,555,1136,1742,2122,2867,NA,NA,NA,NA,NA,"sim1","winter"
"143",31,86,564,1165,1801,2187,2930,NA,NA,NA,NA,NA,"sim1","winter"
"143",194,21,2950,5964,9169,11044,14467,NA,NA,NA,NA,NA,"sim1","winter"
"143",166,13,2583,5306,8207,9932,13146,NA,NA,NA,NA,NA,"sim1","winter"
"143",168,34,2721,5506,8444,10170,13350,NA,NA,NA,NA,NA,"sim1","winter"
"143",11,41,192,391,605,737,1013,NA,NA,NA,NA,NA,"sim1","winter"
"143",33,71,630,1295,1997,2432,3278,NA,NA,NA,NA,NA,"sim1","winter"
"143",33,51,573,1171,1811,2198,2963,NA,NA,NA,NA,NA,"sim1","winter"
"143",207,46,3147,6343,9733,11715,15307,NA,NA,NA,NA,NA,"sim1","winter"
"143",42,47,809,1670,2580,3151,4262,NA,NA,NA,NA,NA,"sim1","winter"
"143",126,70,2126,4277,6562,7952,10578,NA,NA,NA,NA,NA,"sim1","winter"
"143",84,37,1438,2940,4555,5549,7449,NA,NA,NA,NA,NA,"sim1","winter"
"143",93,1,1675,3432,5302,6455,8674,NA,NA,NA,NA,NA,"sim1","winter"
"143",25,95,473,962,1501,1831,2484,NA,NA,NA,NA,NA,"sim1","winter"
"143",216,84,3284,6633,10160,12210,15917,NA,NA,NA,NA,NA,"sim1","winter"
"143",52,83,909,1873,2904,3542,4776,NA,NA,NA,NA,NA,"sim1","winter"
"144",236,96,3517,7088,10854,13037,16970,NA,NA,NA,NA,NA,"sim1","winter"
"144",121,72,2042,4167,6425,7789,10330,NA,NA,NA,NA,NA,"sim1","winter"
"144",125,54,2002,4074,6262,7586,10096,NA,NA,NA,NA,NA,"sim1","winter"
"144",154,4,2393,4958,7691,9343,12398,NA,NA,NA,NA,NA,"sim1","winter"
"144",60,40,1075,2199,3401,4149,5580,NA,NA,NA,NA,NA,"sim1","winter"
"144",155,23,2395,4897,7545,9127,12075,NA,NA,NA,NA,NA,"sim1","winter"
"144",65,100,1149,2330,3599,4382,5887,NA,NA,NA,NA,NA,"sim1","winter"
"144",153,57,2495,5103,7863,9507,12566,NA,NA,NA,NA,NA,"sim1","winter"
"144",49,13,797,1631,2534,3082,4160,NA,NA,NA,NA,NA,"sim1","winter"
"144",45,2,811,1656,2564,3127,4217,NA,NA,NA,NA,NA,"sim1","winter"
"144",106,75,1802,3661,5658,6882,9246,NA,NA,NA,NA,NA,"sim1","winter"
"144",70,37,1202,2475,3833,4665,6263,NA,NA,NA,NA,NA,"sim1","winter"
"144",220,25,3324,6713,10288,12352,16093,NA,NA,NA,NA,NA,"sim1","winter"
"144",99,95,1689,3409,5221,6314,8397,NA,NA,NA,NA,NA,"sim1","winter"
"144",78,15,1302,2679,4162,5077,6836,NA,NA,NA,NA,NA,"sim1","winter"
"144",157,60,2527,5146,7937,9609,12703,NA,NA,NA,NA,NA,"sim1","winter"
"144",160,74,2560,5225,8052,9741,12843,NA,NA,NA,NA,NA,"sim1","winter"
"144",164,11,2663,5382,8236,9913,12994,NA,NA,NA,NA,NA,"sim1","winter"
"144",131,20,2186,4406,6740,8126,10719,NA,NA,NA,NA,NA,"sim1","winter"
"144",247,70,3626,7319,11218,13456,17470,NA,NA,NA,NA,NA,"sim1","winter"
"144",41,9,777,1592,2478,3023,4072,NA,NA,NA,NA,NA,"sim1","winter"
"144",13,32,240,501,786,968,1322,NA,NA,NA,NA,NA,"sim1","winter"
"144",45,34,799,1636,2534,3094,4195,NA,NA,NA,NA,NA,"sim1","winter"
"144",242,56,3566,7195,11022,13223,17171,NA,NA,NA,NA,NA,"sim1","winter"
"144",206,19,3195,6480,9969,12017,15740,NA,NA,NA,NA,NA,"sim1","winter"
"144",62,62,1065,2189,3399,4152,5595,NA,NA,NA,NA,NA,"sim1","winter"
"144",213,53,3173,6395,9807,11774,15330,NA,NA,NA,NA,NA,"sim1","winter"
"144",80,48,1398,2883,4464,5439,7297,NA,NA,NA,NA,NA,"sim1","winter"
"144",22,7,413,855,1330,1635,2207,NA,NA,NA,NA,NA,"sim1","winter"
"144",91,18,1545,3149,4863,5892,7831,NA,NA,NA,NA,NA,"sim1","winter"
"144",24,44,412,830,1292,1575,2142,NA,NA,NA,NA,NA,"sim1","winter"
"144",233,35,3534,7113,10879,13052,16962,NA,NA,NA,NA,NA,"sim1","winter"
"144",205,58,3092,6237,9570,11496,14992,NA,NA,NA,NA,NA,"sim1","winter"
"144",140,94,2320,4720,7278,8807,11726,NA,NA,NA,NA,NA,"sim1","winter"
"144",118,41,1945,3971,6132,7440,9932,NA,NA,NA,NA,NA,"sim1","winter"
"144",72,86,1223,2539,3937,4786,6376,NA,NA,NA,NA,NA,"sim1","winter"
"144",229,98,3407,6891,10561,12693,16526,NA,NA,NA,NA,NA,"sim1","winter"
"144",174,71,2846,5759,8831,10640,13991,NA,NA,NA,NA,NA,"sim1","winter"
"144",136,81,2094,4262,6614,8032,10678,NA,NA,NA,NA,NA,"sim1","winter"
"144",195,68,2986,6074,9339,11242,14712,NA,NA,NA,NA,NA,"sim1","winter"
"144",246,46,3641,7342,11244,13492,17515,NA,NA,NA,NA,NA,"sim1","winter"
"144",58,17,1053,2137,3283,3987,5320,NA,NA,NA,NA,NA,"sim1","winter"
"144",86,30,1437,2922,4517,5484,7337,NA,NA,NA,NA,NA,"sim1","winter"
"144",22,79,377,766,1185,1450,1964,NA,NA,NA,NA,NA,"sim1","winter"
"144",6,67,104,224,359,443,615,NA,NA,NA,NA,NA,"sim1","winter"
"144",61,88,1145,2342,3639,4439,6026,NA,NA,NA,NA,NA,"sim1","winter"
"144",120,33,2013,4115,6355,7690,10184,NA,NA,NA,NA,NA,"sim1","winter"
"144",184,69,2824,5728,8798,10609,13929,NA,NA,NA,NA,NA,"sim1","winter"
"144",137,99,2197,4500,6946,8409,11137,NA,NA,NA,NA,NA,"sim1","winter"
"144",10,66,192,391,612,754,1032,NA,NA,NA,NA,NA,"sim1","winter"
"144",50,55,868,1774,2760,3367,4540,NA,NA,NA,NA,NA,"sim1","winter"
"144",202,22,3089,6278,9646,11622,15231,NA,NA,NA,NA,NA,"sim1","winter"
"144",154,82,2548,5121,7847,9473,12501,NA,NA,NA,NA,NA,"sim1","winter"
"144",204,5,3030,6156,9485,11424,14934,NA,NA,NA,NA,NA,"sim1","winter"
"144",222,90,3366,6807,10435,12541,16344,NA,NA,NA,NA,NA,"sim1","winter"
"144",106,3,1774,3613,5589,6807,9108,NA,NA,NA,NA,NA,"sim1","winter"
"144",8,91,135,283,445,547,745,NA,NA,NA,NA,NA,"sim1","winter"
"144",52,89,863,1771,2771,3404,4615,NA,NA,NA,NA,NA,"sim1","winter"
"144",50,26,890,1821,2807,3413,4583,NA,NA,NA,NA,NA,"sim1","winter"
"144",162,51,2505,5110,7891,9535,12555,NA,NA,NA,NA,NA,"sim1","winter"
"144",22,87,406,835,1285,1571,2129,NA,NA,NA,NA,NA,"sim1","winter"
"144",83,1,1480,3044,4724,5755,7740,NA,NA,NA,NA,NA,"sim1","winter"
"144",172,83,2639,5392,8317,10040,13180,NA,NA,NA,NA,NA,"sim1","winter"
"144",244,43,3584,7234,11080,13289,17236,NA,NA,NA,NA,NA,"sim1","winter"
"144",225,84,3390,6844,10478,12575,16343,NA,NA,NA,NA,NA,"sim1","winter"
"144",124,49,2042,4190,6449,7811,10332,NA,NA,NA,NA,NA,"sim1","winter"
"144",200,36,3110,6265,9587,11519,14995,NA,NA,NA,NA,NA,"sim1","winter"
"144",56,21,1075,2181,3363,4102,5557,NA,NA,NA,NA,NA,"sim1","winter"
"144",129,12,2106,4295,6616,7991,10568,NA,NA,NA,NA,NA,"sim1","winter"
"144",34,59,599,1242,1951,2382,3229,NA,NA,NA,NA,NA,"sim1","winter"
"144",175,24,2744,5555,8538,10312,13583,NA,NA,NA,NA,NA,"sim1","winter"
"144",56,63,997,2048,3156,3840,5151,NA,NA,NA,NA,NA,"sim1","winter"
"144",191,92,2952,5977,9166,11018,14377,NA,NA,NA,NA,NA,"sim1","winter"
"144",208,28,3186,6420,9835,11817,15438,NA,NA,NA,NA,NA,"sim1","winter"
"144",116,65,1885,3884,6001,7283,9705,NA,NA,NA,NA,NA,"sim1","winter"
"144",85,97,1447,2998,4659,5685,7625,NA,NA,NA,NA,NA,"sim1","winter"
"144",219,76,3293,6672,10242,12308,16039,NA,NA,NA,NA,NA,"sim1","winter"
"144",120,85,1908,3905,6049,7346,9779,NA,NA,NA,NA,NA,"sim1","winter"
"144",217,47,3359,6780,10375,12464,16231,NA,NA,NA,NA,NA,"sim1","winter"
"144",193,78,3016,6159,9494,11450,15018,NA,NA,NA,NA,NA,"sim1","winter"
"144",16,64,285,604,961,1186,1637,NA,NA,NA,NA,NA,"sim1","winter"
"144",191,31,2933,5944,9134,11018,14469,NA,NA,NA,NA,NA,"sim1","winter"
"144",15,27,263,543,860,1057,1458,NA,NA,NA,NA,NA,"sim1","winter"
"144",51,39,915,1867,2881,3510,4745,NA,NA,NA,NA,NA,"sim1","winter"
"144",31,93,542,1108,1722,2102,2847,NA,NA,NA,NA,NA,"sim1","winter"
"144",227,77,3405,6851,10484,12586,16366,NA,NA,NA,NA,NA,"sim1","winter"
"144",87,29,1391,2853,4451,5427,7292,NA,NA,NA,NA,NA,"sim1","winter"
"144",216,61,3249,6581,10105,12138,15804,NA,NA,NA,NA,NA,"sim1","winter"
"144",208,10,3146,6397,9833,11836,15477,NA,NA,NA,NA,NA,"sim1","winter"
"144",92,6,1524,3088,4788,5821,7758,NA,NA,NA,NA,NA,"sim1","winter"
"144",104,52,1733,3510,5405,6571,8736,NA,NA,NA,NA,NA,"sim1","winter"
"144",216,80,3328,6747,10348,12448,16243,NA,NA,NA,NA,NA,"sim1","winter"
"144",78,8,1294,2641,4093,4983,6643,NA,NA,NA,NA,NA,"sim1","winter"
"144",67,14,1131,2298,3533,4286,5723,NA,NA,NA,NA,NA,"sim1","winter"
"144",20,50,338,704,1109,1356,1851,NA,NA,NA,NA,NA,"sim1","winter"
"144",20,38,386,792,1240,1520,2086,NA,NA,NA,NA,NA,"sim1","winter"
"144",200,42,3073,6232,9579,11537,15104,NA,NA,NA,NA,NA,"sim1","winter"
"144",27,16,517,1056,1633,1997,2722,NA,NA,NA,NA,NA,"sim1","winter"
"144",218,45,3291,6670,10243,12318,16097,NA,NA,NA,NA,NA,"sim1","winter"
"144",203,73,3144,6353,9728,11695,15268,NA,NA,NA,NA,NA,"sim1","winter"
"145",149,41,2352,4834,7480,9057,12010,NA,NA,NA,NA,NA,"sim1","winter"
"145",24,7,456,949,1474,1811,2445,NA,NA,NA,NA,NA,"sim1","winter"
"145",32,46,561,1157,1802,2195,2963,NA,NA,NA,NA,NA,"sim1","winter"
"145",36,81,627,1274,1967,2398,3237,NA,NA,NA,NA,NA,"sim1","winter"
"145",9,12,182,378,589,722,990,NA,NA,NA,NA,NA,"sim1","winter"
"145",162,31,2578,5257,8103,9803,12954,NA,NA,NA,NA,NA,"sim1","winter"
"145",185,24,2909,5899,9062,10930,14378,NA,NA,NA,NA,NA,"sim1","winter"
"145",111,35,1946,3950,6053,7333,9769,NA,NA,NA,NA,NA,"sim1","winter"
"145",109,27,1812,3740,5809,7054,9415,NA,NA,NA,NA,NA,"sim1","winter"
"145",1,48,34,67,100,124,168,NA,NA,NA,NA,NA,"sim1","winter"
"145",84,63,1399,2854,4413,5358,7140,NA,NA,NA,NA,NA,"sim1","winter"
"145",205,55,3161,6395,9808,11808,15444,NA,NA,NA,NA,NA,"sim1","winter"
"145",197,34,3106,6298,9669,11640,15235,NA,NA,NA,NA,NA,"sim1","winter"
"145",195,80,3057,6175,9464,11404,14926,NA,NA,NA,NA,NA,"sim1","winter"
"145",160,6,2479,5052,7825,9477,12538,NA,NA,NA,NA,NA,"sim1","winter"
"145",193,82,3024,6117,9373,11275,14745,NA,NA,NA,NA,NA,"sim1","winter"
"145",60,83,1043,2164,3357,4092,5509,NA,NA,NA,NA,NA,"sim1","winter"
"145",176,87,2813,5695,8746,10535,13875,NA,NA,NA,NA,NA,"sim1","winter"
"145",136,8,2189,4460,6893,8357,11097,NA,NA,NA,NA,NA,"sim1","winter"
"145",191,52,2898,5879,9029,10869,14205,NA,NA,NA,NA,NA,"sim1","winter"
"145",146,64,2352,4787,7412,8995,11945,NA,NA,NA,NA,NA,"sim1","winter"
"145",150,42,2434,4954,7628,9235,12239,NA,NA,NA,NA,NA,"sim1","winter"
"145",188,54,2866,5804,8903,10720,14056,NA,NA,NA,NA,NA,"sim1","winter"
"145",94,40,1630,3323,5116,6210,8295,NA,NA,NA,NA,NA,"sim1","winter"
"145",199,98,3054,6212,9549,11511,15095,NA,NA,NA,NA,NA,"sim1","winter"
"145",208,50,3181,6474,9953,11978,15646,NA,NA,NA,NA,NA,"sim1","winter"
"145",41,65,724,1494,2311,2824,3833,NA,NA,NA,NA,NA,"sim1","winter"
"145",22,91,393,810,1266,1552,2112,NA,NA,NA,NA,NA,"sim1","winter"
"145",72,32,1335,2750,4251,5180,6936,NA,NA,NA,NA,NA,"sim1","winter"
"145",249,1,3655,7370,11287,13535,17558,NA,NA,NA,NA,NA,"sim1","winter"
"145",3,94,67,143,223,275,377,NA,NA,NA,NA,NA,"sim1","winter"
"145",11,5,202,426,664,807,1097,NA,NA,NA,NA,NA,"sim1","winter"
"145",82,14,1407,2856,4389,5321,7087,NA,NA,NA,NA,NA,"sim1","winter"
"145",114,78,1898,3873,5970,7218,9574,NA,NA,NA,NA,NA,"sim1","winter"
"145",227,30,3381,6823,10447,12530,16274,NA,NA,NA,NA,NA,"sim1","winter"
"145",15,11,309,644,1001,1224,1671,NA,NA,NA,NA,NA,"sim1","winter"
"145",237,77,3510,7068,10825,12989,16881,NA,NA,NA,NA,NA,"sim1","winter"
"145",35,37,605,1261,1972,2423,3320,NA,NA,NA,NA,NA,"sim1","winter"
"145",233,74,3473,7022,10762,12923,16806,NA,NA,NA,NA,NA,"sim1","winter"
"145",115,51,1867,3827,5928,7202,9594,NA,NA,NA,NA,NA,"sim1","winter"
"145",244,67,3590,7252,11111,13336,17329,NA,NA,NA,NA,NA,"sim1","winter"
"145",70,86,1198,2487,3853,4686,6245,NA,NA,NA,NA,NA,"sim1","winter"
"145",176,96,2774,5621,8646,10450,13760,NA,NA,NA,NA,NA,"sim1","winter"
"145",214,100,3237,6509,9951,11950,15553,NA,NA,NA,NA,NA,"sim1","winter"
"145",168,71,2773,5620,8623,10394,13679,NA,NA,NA,NA,NA,"sim1","winter"
"145",50,72,922,1884,2918,3558,4785,NA,NA,NA,NA,NA,"sim1","winter"
"145",111,56,1811,3726,5798,7045,9420,NA,NA,NA,NA,NA,"sim1","winter"
"145",232,20,3442,6956,10661,12794,16616,NA,NA,NA,NA,NA,"sim1","winter"
"145",19,58,371,754,1159,1412,1904,NA,NA,NA,NA,NA,"sim1","winter"
"145",13,38,260,530,828,1013,1385,NA,NA,NA,NA,NA,"sim1","winter"
"145",36,75,655,1338,2068,2517,3382,NA,NA,NA,NA,NA,"sim1","winter"
"145",222,66,3336,6747,10335,12413,16161,NA,NA,NA,NA,NA,"sim1","winter"
"145",245,99,3609,7295,11185,13419,17423,NA,NA,NA,NA,NA,"sim1","winter"
"145",205,36,3165,6378,9763,11729,15275,NA,NA,NA,NA,NA,"sim1","winter"
"145",60,95,1052,2138,3311,4030,5425,NA,NA,NA,NA,NA,"sim1","winter"
"145",127,76,2068,4210,6470,7817,10324,NA,NA,NA,NA,NA,"sim1","winter"
"145",85,92,1465,2996,4642,5654,7555,NA,NA,NA,NA,NA,"sim1","winter"
"145",158,97,2468,5030,7753,9383,12389,NA,NA,NA,NA,NA,"sim1","winter"
"145",37,70,671,1378,2141,2625,3548,NA,NA,NA,NA,NA,"sim1","winter"
"145",184,57,2908,5939,9142,11031,14478,NA,NA,NA,NA,NA,"sim1","winter"
"145",135,39,2087,4308,6697,8127,10800,NA,NA,NA,NA,NA,"sim1","winter"
"145",177,49,2778,5675,8750,10576,13909,NA,NA,NA,NA,NA,"sim1","winter"
"145",144,61,2273,4665,7221,8739,11578,NA,NA,NA,NA,NA,"sim1","winter"
"145",180,85,2743,5566,8580,10362,13638,NA,NA,NA,NA,NA,"sim1","winter"
"145",39,21,780,1575,2435,2977,4047,NA,NA,NA,NA,NA,"sim1","winter"
"145",115,16,1964,4034,6234,7556,10061,NA,NA,NA,NA,NA,"sim1","winter"
"145",239,73,3539,7163,10985,13188,17146,NA,NA,NA,NA,NA,"sim1","winter"
"145",166,53,2645,5348,8217,9907,13026,NA,NA,NA,NA,NA,"sim1","winter"
"145",155,93,2443,4974,7658,9246,12190,NA,NA,NA,NA,NA,"sim1","winter"
"145",112,15,1807,3687,5713,6938,9253,NA,NA,NA,NA,NA,"sim1","winter"
"145",42,25,768,1575,2439,2974,4018,NA,NA,NA,NA,NA,"sim1","winter"
"145",10,47,196,400,616,752,1015,NA,NA,NA,NA,NA,"sim1","winter"
"145",236,13,3486,7076,10872,13064,17010,NA,NA,NA,NA,NA,"sim1","winter"
"145",25,22,449,934,1459,1779,2415,NA,NA,NA,NA,NA,"sim1","winter"
"145",129,69,2021,4103,6305,7640,10119,NA,NA,NA,NA,NA,"sim1","winter"
"145",4,60,79,167,263,324,451,NA,NA,NA,NA,NA,"sim1","winter"
"145",214,59,3204,6448,9875,11871,15460,NA,NA,NA,NA,NA,"sim1","winter"
"145",245,43,3606,7286,11168,13397,17387,NA,NA,NA,NA,NA,"sim1","winter"
"145",205,3,3198,6434,9848,11859,15539,NA,NA,NA,NA,NA,"sim1","winter"
"145",222,62,3322,6728,10337,12442,16263,NA,NA,NA,NA,NA,"sim1","winter"
"145",38,2,698,1428,2211,2697,3644,NA,NA,NA,NA,NA,"sim1","winter"
"145",19,45,359,750,1180,1453,1992,NA,NA,NA,NA,NA,"sim1","winter"
"145",218,84,3319,6709,10279,12350,16095,NA,NA,NA,NA,NA,"sim1","winter"
"145",105,89,1740,3579,5558,6776,9073,NA,NA,NA,NA,NA,"sim1","winter"
"145",60,19,1042,2140,3308,4026,5387,NA,NA,NA,NA,NA,"sim1","winter"
"145",199,26,3052,6170,9459,11398,14907,NA,NA,NA,NA,NA,"sim1","winter"
"145",17,4,305,632,984,1208,1644,NA,NA,NA,NA,NA,"sim1","winter"
"145",50,90,934,1891,2919,3557,4795,NA,NA,NA,NA,NA,"sim1","winter"
"145",163,18,2622,5348,8225,9933,13105,NA,NA,NA,NA,NA,"sim1","winter"
"145",97,33,1680,3441,5329,6480,8656,NA,NA,NA,NA,NA,"sim1","winter"
"145",203,88,3072,6268,9679,11678,15327,NA,NA,NA,NA,NA,"sim1","winter"
"145",22,23,383,796,1237,1522,2078,NA,NA,NA,NA,NA,"sim1","winter"
"145",18,44,294,587,915,1120,1526,NA,NA,NA,NA,NA,"sim1","winter"
"145",4,17,83,175,276,343,470,NA,NA,NA,NA,NA,"sim1","winter"
"145",121,29,1953,3983,6147,7444,9877,NA,NA,NA,NA,NA,"sim1","winter"
"145",70,10,1281,2587,4004,4872,6528,NA,NA,NA,NA,NA,"sim1","winter"
"145",148,68,2390,4845,7445,8994,11847,NA,NA,NA,NA,NA,"sim1","winter"
"145",27,79,474,977,1517,1859,2524,NA,NA,NA,NA,NA,"sim1","winter"
"145",131,28,2096,4262,6578,7963,10590,NA,NA,NA,NA,NA,"sim1","winter"
"145",117,9,1963,4068,6344,7736,10353,NA,NA,NA,NA,NA,"sim1","winter"
"146",1,27,11,24,40,52,72,NA,NA,NA,NA,NA,"sim1","winter"
"146",73,98,1219,2493,3839,4659,6213,NA,NA,NA,NA,NA,"sim1","winter"
"146",4,78,50,104,163,201,278,NA,NA,NA,NA,NA,"sim1","winter"
"146",21,24,400,821,1266,1545,2105,NA,NA,NA,NA,NA,"sim1","winter"
"146",166,95,2545,5180,7993,9649,12703,NA,NA,NA,NA,NA,"sim1","winter"
"146",70,12,1222,2494,3863,4699,6316,NA,NA,NA,NA,NA,"sim1","winter"
"146",40,21,789,1599,2476,3029,4117,NA,NA,NA,NA,NA,"sim1","winter"
"146",241,56,3562,7184,11001,13198,17139,NA,NA,NA,NA,NA,"sim1","winter"
"146",102,47,1734,3550,5494,6674,8897,NA,NA,NA,NA,NA,"sim1","winter"
"146",106,40,1809,3684,5665,6873,9167,NA,NA,NA,NA,NA,"sim1","winter"
"146",166,55,2615,5307,8155,9838,12943,NA,NA,NA,NA,NA,"sim1","winter"
"146",198,90,3026,6149,9439,11361,14846,NA,NA,NA,NA,NA,"sim1","winter"
"146",210,9,3174,6459,9941,11969,15620,NA,NA,NA,NA,NA,"sim1","winter"
"146",166,87,2648,5364,8230,9910,13059,NA,NA,NA,NA,NA,"sim1","winter"
"146",150,92,2347,4783,7393,8936,11769,NA,NA,NA,NA,NA,"sim1","winter"
"146",55,82,957,1950,3027,3693,5002,NA,NA,NA,NA,NA,"sim1","winter"
"146",164,37,2556,5209,8031,9705,12799,NA,NA,NA,NA,NA,"sim1","winter"
"146",206,15,3129,6308,9686,11656,15222,NA,NA,NA,NA,NA,"sim1","winter"
"146",215,49,3241,6589,10135,12197,15924,NA,NA,NA,NA,NA,"sim1","winter"
"146",166,89,2602,5333,8263,10008,13240,NA,NA,NA,NA,NA,"sim1","winter"
"146",59,19,1016,2082,3213,3910,5224,NA,NA,NA,NA,NA,"sim1","winter"
"146",78,38,1396,2826,4373,5332,7183,NA,NA,NA,NA,NA,"sim1","winter"
"146",94,35,1681,3413,5236,6344,8476,NA,NA,NA,NA,NA,"sim1","winter"
"146",208,60,3195,6458,9912,11945,15645,NA,NA,NA,NA,NA,"sim1","winter"
"146",168,48,2656,5384,8260,9958,13091,NA,NA,NA,NA,NA,"sim1","winter"
"146",55,1,1057,2171,3361,4107,5555,NA,NA,NA,NA,NA,"sim1","winter"
"146",147,29,2375,4818,7408,8949,11827,NA,NA,NA,NA,NA,"sim1","winter"
"146",130,57,2144,4394,6806,8257,11000,NA,NA,NA,NA,NA,"sim1","winter"
"146",126,41,2006,4124,6389,7749,10326,NA,NA,NA,NA,NA,"sim1","winter"
"146",203,18,3114,6337,9742,11734,15393,NA,NA,NA,NA,NA,"sim1","winter"
"146",70,79,1227,2526,3923,4775,6422,NA,NA,NA,NA,NA,"sim1","winter"
"146",200,50,3067,6236,9583,11541,15087,NA,NA,NA,NA,NA,"sim1","winter"
"146",242,2,3562,7204,11054,13269,17259,NA,NA,NA,NA,NA,"sim1","winter"
"146",54,28,985,2005,3099,3751,5031,NA,NA,NA,NA,NA,"sim1","winter"
"146",201,70,3186,6417,9786,11757,15333,NA,NA,NA,NA,NA,"sim1","winter"
"146",97,26,1684,3429,5283,6424,8598,NA,NA,NA,NA,NA,"sim1","winter"
"146",152,25,2416,4908,7553,9110,11988,NA,NA,NA,NA,NA,"sim1","winter"
"146",85,34,1465,2983,4609,5601,7527,NA,NA,NA,NA,NA,"sim1","winter"
"146",98,85,1582,3224,4980,6035,8035,NA,NA,NA,NA,NA,"sim1","winter"
"146",234,75,3464,6997,10734,12901,16812,NA,NA,NA,NA,NA,"sim1","winter"
"146",210,71,3260,6607,10129,12177,15893,NA,NA,NA,NA,NA,"sim1","winter"
"146",88,65,1426,2975,4629,5639,7566,NA,NA,NA,NA,NA,"sim1","winter"
"146",105,22,1684,3441,5319,6437,8538,NA,NA,NA,NA,NA,"sim1","winter"
"146",222,7,3336,6747,10339,12424,16182,NA,NA,NA,NA,NA,"sim1","winter"
"146",99,91,1695,3448,5325,6456,8591,NA,NA,NA,NA,NA,"sim1","winter"
"146",183,66,2865,5803,8889,10696,14014,NA,NA,NA,NA,NA,"sim1","winter"
"146",106,100,1749,3571,5535,6727,8960,NA,NA,NA,NA,NA,"sim1","winter"
"146",28,44,462,941,1469,1795,2447,NA,NA,NA,NA,NA,"sim1","winter"
"146",149,77,2489,5028,7699,9290,12203,NA,NA,NA,NA,NA,"sim1","winter"
"146",35,80,599,1248,1950,2388,3237,NA,NA,NA,NA,NA,"sim1","winter"
"146",164,3,2635,5328,8200,9920,13112,NA,NA,NA,NA,NA,"sim1","winter"
"146",27,72,517,1057,1644,2002,2714,NA,NA,NA,NA,NA,"sim1","winter"
"146",235,45,3466,7018,10780,12956,16883,NA,NA,NA,NA,NA,"sim1","winter"
"146",50,93,896,1829,2846,3474,4702,NA,NA,NA,NA,NA,"sim1","winter"
"146",97,61,1573,3240,5029,6115,8176,NA,NA,NA,NA,NA,"sim1","winter"
"146",99,39,1647,3376,5225,6343,8473,NA,NA,NA,NA,NA,"sim1","winter"
"146",241,88,3571,7217,11067,13287,17272,NA,NA,NA,NA,NA,"sim1","winter"
"146",174,16,2716,5541,8534,10295,13567,NA,NA,NA,NA,NA,"sim1","winter"
"146",80,51,1318,2686,4161,5055,6749,NA,NA,NA,NA,NA,"sim1","winter"
"146",225,31,3341,6746,10344,12423,16186,NA,NA,NA,NA,NA,"sim1","winter"
"146",35,54,585,1203,1868,2275,3078,NA,NA,NA,NA,NA,"sim1","winter"
"146",139,6,2167,4391,6805,8255,10938,NA,NA,NA,NA,NA,"sim1","winter"
"146",54,99,973,1969,3058,3721,5017,NA,NA,NA,NA,NA,"sim1","winter"
"146",99,5,1583,3211,4969,6027,8010,NA,NA,NA,NA,NA,"sim1","winter"
"146",31,74,572,1188,1854,2277,3081,NA,NA,NA,NA,NA,"sim1","winter"
"146",59,17,1063,2161,3324,4039,5391,NA,NA,NA,NA,NA,"sim1","winter"
"146",20,11,384,808,1269,1555,2127,NA,NA,NA,NA,NA,"sim1","winter"
"146",157,23,2411,4934,7607,9202,12172,NA,NA,NA,NA,NA,"sim1","winter"
"146",164,14,2574,5194,7991,9657,12726,NA,NA,NA,NA,NA,"sim1","winter"
"146",112,64,1774,3625,5637,6873,9198,NA,NA,NA,NA,NA,"sim1","winter"
"146",182,59,2821,5712,8777,10583,13854,NA,NA,NA,NA,NA,"sim1","winter"
"146",250,94,3666,7398,11331,13589,17625,NA,NA,NA,NA,NA,"sim1","winter"
"146",250,76,3666,7398,11331,13589,17625,NA,NA,NA,NA,NA,"sim1","winter"
"146",183,58,2841,5730,8804,10597,13882,NA,NA,NA,NA,NA,"sim1","winter"
"146",111,96,1834,3720,5733,6970,9305,NA,NA,NA,NA,NA,"sim1","winter"
"146",214,33,3335,6749,10342,12425,16191,NA,NA,NA,NA,NA,"sim1","winter"
"146",193,20,2926,5921,9082,10918,14242,NA,NA,NA,NA,NA,"sim1","winter"
"146",69,62,1170,2405,3726,4546,6117,NA,NA,NA,NA,NA,"sim1","winter"
"146",136,10,2234,4524,6941,8376,11049,NA,NA,NA,NA,NA,"sim1","winter"
"146",91,68,1508,3074,4754,5777,7708,NA,NA,NA,NA,NA,"sim1","winter"
"146",102,97,1666,3453,5380,6566,8803,NA,NA,NA,NA,NA,"sim1","winter"
"146",227,53,3397,6847,10493,12593,16375,NA,NA,NA,NA,NA,"sim1","winter"
"146",201,46,3071,6194,9512,11457,14991,NA,NA,NA,NA,NA,"sim1","winter"
"146",183,8,2846,5795,8931,10778,14148,NA,NA,NA,NA,NA,"sim1","winter"
