"anID","nAnimals","simulation","area_50p","area_75p","area_90p","area_95p","area_99p","allDuration","allMigs","allAnimalYrs","newAnimalDuration","newAnimalMigs","projName","UD"
"73",70,11,605,1179,1754,2072,2562,NA,NA,NA,NA,NA,"sim2","winter"
"73",156,100,686,1402,2158,2589,3284,NA,NA,NA,NA,NA,"sim2","winter"
"73",114,93,625,1291,2014,2432,3064,NA,NA,NA,NA,NA,"sim2","winter"
"73",211,36,713,1479,2323,2810,3621,NA,NA,NA,NA,NA,"sim2","winter"
"73",242,23,755,1502,2324,2826,3664,NA,NA,NA,NA,NA,"sim2","winter"
"73",15,17,228,448,671,796,1021,NA,NA,NA,NA,NA,"sim2","winter"
"73",26,99,332,673,1037,1249,1613,NA,NA,NA,NA,NA,"sim2","winter"
"73",12,90,162,333,513,618,820,NA,NA,NA,NA,NA,"sim2","winter"
"73",231,28,739,1481,2314,2811,3637,NA,NA,NA,NA,NA,"sim2","winter"
"73",223,84,745,1504,2334,2821,3626,NA,NA,NA,NA,NA,"sim2","winter"
"73",55,43,440,916,1448,1763,2258,NA,NA,NA,NA,NA,"sim2","winter"
"73",50,44,473,958,1449,1721,2150,NA,NA,NA,NA,NA,"sim2","winter"
"73",139,18,671,1329,2035,2451,3104,NA,NA,NA,NA,NA,"sim2","winter"
"73",87,8,579,1207,1856,2214,2742,NA,NA,NA,NA,NA,"sim2","winter"
"73",167,4,633,1302,2077,2540,3269,NA,NA,NA,NA,NA,"sim2","winter"
"73",95,73,629,1274,1955,2337,2896,NA,NA,NA,NA,NA,"sim2","winter"
"73",128,16,683,1364,2067,2459,3062,NA,NA,NA,NA,NA,"sim2","winter"
"73",138,61,665,1288,1964,2346,2950,NA,NA,NA,NA,NA,"sim2","winter"
"73",82,68,608,1231,1893,2271,2873,NA,NA,NA,NA,NA,"sim2","winter"
"73",232,46,756,1507,2321,2814,3630,NA,NA,NA,NA,NA,"sim2","winter"
"73",148,98,657,1295,1974,2365,2964,NA,NA,NA,NA,NA,"sim2","winter"
"73",234,29,710,1430,2245,2736,3530,NA,NA,NA,NA,NA,"sim2","winter"
"73",94,32,589,1232,1896,2269,2823,NA,NA,NA,NA,NA,"sim2","winter"
"73",152,59,701,1405,2166,2621,3331,NA,NA,NA,NA,NA,"sim2","winter"
"73",162,60,658,1324,2045,2467,3129,NA,NA,NA,NA,NA,"sim2","winter"
"73",238,39,736,1474,2300,2793,3613,NA,NA,NA,NA,NA,"sim2","winter"
"73",245,55,745,1480,2294,2786,3610,NA,NA,NA,NA,NA,"sim2","winter"
"73",136,49,670,1374,2163,2623,3347,NA,NA,NA,NA,NA,"sim2","winter"
"73",12,54,164,340,537,654,878,NA,NA,NA,NA,NA,"sim2","winter"
"73",221,71,733,1490,2311,2808,3637,NA,NA,NA,NA,NA,"sim2","winter"
"73",217,33,699,1400,2176,2645,3417,NA,NA,NA,NA,NA,"sim2","winter"
"73",210,50,744,1466,2236,2695,3436,NA,NA,NA,NA,NA,"sim2","winter"
"73",71,45,580,1154,1748,2086,2635,NA,NA,NA,NA,NA,"sim2","winter"
"73",14,20,198,399,613,736,952,NA,NA,NA,NA,NA,"sim2","winter"
"73",7,38,133,272,418,501,665,NA,NA,NA,NA,NA,"sim2","winter"
"73",224,24,703,1429,2260,2762,3606,NA,NA,NA,NA,NA,"sim2","winter"
"73",193,62,676,1344,2066,2504,3241,NA,NA,NA,NA,NA,"sim2","winter"
"73",183,82,758,1491,2279,2756,3537,NA,NA,NA,NA,NA,"sim2","winter"
"73",219,37,695,1407,2220,2709,3492,NA,NA,NA,NA,NA,"sim2","winter"
"73",98,88,588,1195,1828,2182,2699,NA,NA,NA,NA,NA,"sim2","winter"
"73",174,72,653,1342,2115,2559,3236,NA,NA,NA,NA,NA,"sim2","winter"
"73",196,80,695,1396,2145,2571,3236,NA,NA,NA,NA,NA,"sim2","winter"
"73",106,76,659,1315,2006,2394,2984,NA,NA,NA,NA,NA,"sim2","winter"
"73",148,1,648,1334,2135,2628,3402,NA,NA,NA,NA,NA,"sim2","winter"
"73",194,58,717,1459,2250,2697,3383,NA,NA,NA,NA,NA,"sim2","winter"
"74",156,12,623,1308,2066,2495,3150,NA,NA,NA,NA,NA,"sim2","winter"
"74",107,9,619,1270,1971,2348,2919,NA,NA,NA,NA,NA,"sim2","winter"
"74",64,31,531,1063,1665,2026,2598,NA,NA,NA,NA,NA,"sim2","winter"
"74",122,18,647,1265,1926,2311,2919,NA,NA,NA,NA,NA,"sim2","winter"
"74",80,25,529,1162,1847,2220,2798,NA,NA,NA,NA,NA,"sim2","winter"
"74",124,93,667,1365,2117,2550,3200,NA,NA,NA,NA,NA,"sim2","winter"
"74",220,39,727,1450,2255,2723,3491,NA,NA,NA,NA,NA,"sim2","winter"
"74",83,42,553,1121,1735,2101,2685,NA,NA,NA,NA,NA,"sim2","winter"
"74",15,3,234,479,732,882,1161,NA,NA,NA,NA,NA,"sim2","winter"
"74",150,90,667,1321,2021,2429,3066,NA,NA,NA,NA,NA,"sim2","winter"
"74",100,60,577,1177,1828,2206,2754,NA,NA,NA,NA,NA,"sim2","winter"
"74",8,75,133,266,415,506,675,NA,NA,NA,NA,NA,"sim2","winter"
"74",209,79,720,1434,2186,2617,3296,NA,NA,NA,NA,NA,"sim2","winter"
"74",165,21,705,1389,2117,2569,3282,NA,NA,NA,NA,NA,"sim2","winter"
"74",203,63,687,1413,2239,2727,3486,NA,NA,NA,NA,NA,"sim2","winter"
"74",99,4,555,1161,1848,2243,2857,NA,NA,NA,NA,NA,"sim2","winter"
"74",73,88,575,1144,1737,2064,2555,NA,NA,NA,NA,NA,"sim2","winter"
"74",51,98,432,866,1313,1574,1985,NA,NA,NA,NA,NA,"sim2","winter"
"74",133,16,681,1354,2054,2448,3059,NA,NA,NA,NA,NA,"sim2","winter"
"74",203,59,706,1432,2253,2743,3536,NA,NA,NA,NA,NA,"sim2","winter"
"74",185,83,707,1428,2193,2622,3274,NA,NA,NA,NA,NA,"sim2","winter"
"74",170,57,749,1529,2340,2796,3511,NA,NA,NA,NA,NA,"sim2","winter"
"74",155,37,685,1391,2162,2614,3300,NA,NA,NA,NA,NA,"sim2","winter"
"74",208,30,699,1415,2201,2663,3409,NA,NA,NA,NA,NA,"sim2","winter"
"74",209,67,758,1515,2330,2815,3617,NA,NA,NA,NA,NA,"sim2","winter"
"74",232,15,750,1496,2304,2784,3570,NA,NA,NA,NA,NA,"sim2","winter"
"74",192,13,710,1423,2204,2671,3419,NA,NA,NA,NA,NA,"sim2","winter"
"74",208,71,723,1490,2316,2818,3643,NA,NA,NA,NA,NA,"sim2","winter"
"74",106,44,622,1230,1867,2238,2819,NA,NA,NA,NA,NA,"sim2","winter"
"74",193,35,679,1355,2121,2584,3335,NA,NA,NA,NA,NA,"sim2","winter"
"74",38,49,468,948,1461,1747,2220,NA,NA,NA,NA,NA,"sim2","winter"
"74",208,48,704,1423,2214,2697,3518,NA,NA,NA,NA,NA,"sim2","winter"
"74",110,96,691,1370,2052,2418,2947,NA,NA,NA,NA,NA,"sim2","winter"
"74",143,56,689,1396,2149,2579,3265,NA,NA,NA,NA,NA,"sim2","winter"
"74",214,36,698,1464,2312,2801,3615,NA,NA,NA,NA,NA,"sim2","winter"
"74",167,46,644,1322,2044,2484,3183,NA,NA,NA,NA,NA,"sim2","winter"
"74",182,91,685,1374,2160,2634,3390,NA,NA,NA,NA,NA,"sim2","winter"
"74",166,33,713,1423,2144,2550,3193,NA,NA,NA,NA,NA,"sim2","winter"
"74",116,85,664,1316,1991,2372,2926,NA,NA,NA,NA,NA,"sim2","winter"
"74",83,51,644,1280,1962,2350,2928,NA,NA,NA,NA,NA,"sim2","winter"
"74",158,73,711,1437,2227,2697,3409,NA,NA,NA,NA,NA,"sim2","winter"
"74",137,52,675,1304,1951,2321,2892,NA,NA,NA,NA,NA,"sim2","winter"
"74",186,86,674,1371,2105,2533,3214,NA,NA,NA,NA,NA,"sim2","winter"
"74",12,81,219,449,691,835,1096,NA,NA,NA,NA,NA,"sim2","winter"
"74",75,68,577,1161,1780,2134,2693,NA,NA,NA,NA,NA,"sim2","winter"
"74",94,97,635,1221,1829,2170,2701,NA,NA,NA,NA,NA,"sim2","winter"
"74",170,11,685,1384,2181,2654,3415,NA,NA,NA,NA,NA,"sim2","winter"
"74",205,28,734,1470,2305,2802,3601,NA,NA,NA,NA,NA,"sim2","winter"
"74",43,94,446,894,1348,1593,1983,NA,NA,NA,NA,NA,"sim2","winter"
"74",178,1,712,1445,2260,2768,3607,NA,NA,NA,NA,NA,"sim2","winter"
"74",55,6,519,1022,1549,1860,2385,NA,NA,NA,NA,NA,"sim2","winter"
"74",199,45,707,1417,2207,2693,3483,NA,NA,NA,NA,NA,"sim2","winter"
"74",150,95,641,1297,2045,2497,3208,NA,NA,NA,NA,NA,"sim2","winter"
"74",22,99,322,648,993,1195,1550,NA,NA,NA,NA,NA,"sim2","winter"
"74",238,43,725,1468,2302,2813,3661,NA,NA,NA,NA,NA,"sim2","winter"
"74",111,24,588,1189,1842,2231,2858,NA,NA,NA,NA,NA,"sim2","winter"
"74",17,10,259,509,773,926,1183,NA,NA,NA,NA,NA,"sim2","winter"
"74",66,5,626,1263,1913,2270,2818,NA,NA,NA,NA,NA,"sim2","winter"
"74",99,74,628,1237,1878,2233,2797,NA,NA,NA,NA,NA,"sim2","winter"
"74",57,8,509,1048,1602,1912,2370,NA,NA,NA,NA,NA,"sim2","winter"
"74",175,62,663,1329,2041,2477,3211,NA,NA,NA,NA,NA,"sim2","winter"
"74",175,87,685,1389,2161,2632,3385,NA,NA,NA,NA,NA,"sim2","winter"
"74",51,50,454,905,1364,1616,2016,NA,NA,NA,NA,NA,"sim2","winter"
"74",11,22,157,313,490,595,793,NA,NA,NA,NA,NA,"sim2","winter"
"74",90,89,568,1141,1710,2027,2499,NA,NA,NA,NA,NA,"sim2","winter"
"74",219,53,741,1493,2308,2778,3548,NA,NA,NA,NA,NA,"sim2","winter"
"74",89,47,596,1192,1817,2175,2739,NA,NA,NA,NA,NA,"sim2","winter"
"74",234,14,736,1475,2316,2828,3676,NA,NA,NA,NA,NA,"sim2","winter"
"74",247,69,740,1484,2314,2815,3658,NA,NA,NA,NA,NA,"sim2","winter"
"74",206,55,740,1460,2215,2659,3387,NA,NA,NA,NA,NA,"sim2","winter"
"74",104,61,615,1243,1897,2270,2864,NA,NA,NA,NA,NA,"sim2","winter"
"74",101,72,576,1141,1728,2050,2542,NA,NA,NA,NA,NA,"sim2","winter"
"74",192,54,758,1505,2270,2710,3412,NA,NA,NA,NA,NA,"sim2","winter"
"74",94,66,636,1283,1945,2313,2871,NA,NA,NA,NA,NA,"sim2","winter"
"74",181,77,719,1437,2185,2630,3360,NA,NA,NA,NA,NA,"sim2","winter"
"74",47,2,435,902,1379,1650,2049,NA,NA,NA,NA,NA,"sim2","winter"
"74",97,41,613,1252,1913,2288,2858,NA,NA,NA,NA,NA,"sim2","winter"
"74",142,64,681,1352,2065,2487,3119,NA,NA,NA,NA,NA,"sim2","winter"
"74",23,17,360,699,1039,1229,1570,NA,NA,NA,NA,NA,"sim2","winter"
"74",53,20,432,922,1436,1729,2202,NA,NA,NA,NA,NA,"sim2","winter"
"74",26,7,357,717,1089,1296,1632,NA,NA,NA,NA,NA,"sim2","winter"
"74",128,19,655,1314,2017,2411,3018,NA,NA,NA,NA,NA,"sim2","winter"
"74",164,40,754,1459,2159,2539,3112,NA,NA,NA,NA,NA,"sim2","winter"
"74",60,38,572,1139,1694,1997,2464,NA,NA,NA,NA,NA,"sim2","winter"
"74",146,82,774,1486,2232,2671,3385,NA,NA,NA,NA,NA,"sim2","winter"
"74",38,84,407,804,1212,1446,1827,NA,NA,NA,NA,NA,"sim2","winter"
"74",52,92,486,988,1516,1812,2291,NA,NA,NA,NA,NA,"sim2","winter"
"74",163,29,681,1394,2165,2616,3332,NA,NA,NA,NA,NA,"sim2","winter"
"74",209,100,710,1444,2253,2735,3534,NA,NA,NA,NA,NA,"sim2","winter"
"74",160,80,695,1372,2076,2470,3080,NA,NA,NA,NA,NA,"sim2","winter"
"74",148,70,658,1297,2026,2477,3193,NA,NA,NA,NA,NA,"sim2","winter"
"74",48,65,507,1024,1571,1885,2388,NA,NA,NA,NA,NA,"sim2","winter"
"74",168,26,692,1411,2181,2618,3270,NA,NA,NA,NA,NA,"sim2","winter"
"74",71,27,569,1135,1754,2114,2698,NA,NA,NA,NA,NA,"sim2","winter"
"74",44,78,425,874,1340,1599,2009,NA,NA,NA,NA,NA,"sim2","winter"
"74",183,34,684,1389,2137,2559,3222,NA,NA,NA,NA,NA,"sim2","winter"
"74",166,32,702,1415,2143,2561,3213,NA,NA,NA,NA,NA,"sim2","winter"
"74",182,58,711,1429,2186,2616,3270,NA,NA,NA,NA,NA,"sim2","winter"
"74",222,76,756,1502,2313,2817,3639,NA,NA,NA,NA,NA,"sim2","winter"
"74",112,23,632,1262,1938,2325,2898,NA,NA,NA,NA,NA,"sim2","winter"
"75",28,45,334,649,977,1171,1487,NA,NA,NA,NA,NA,"sim2","winter"
"75",115,55,662,1339,2018,2393,2974,NA,NA,NA,NA,NA,"sim2","winter"
"75",214,85,719,1437,2222,2693,3458,NA,NA,NA,NA,NA,"sim2","winter"
"75",144,72,633,1274,1990,2407,3055,NA,NA,NA,NA,NA,"sim2","winter"
"75",84,29,564,1133,1762,2130,2736,NA,NA,NA,NA,NA,"sim2","winter"
"75",86,47,609,1208,1832,2189,2748,NA,NA,NA,NA,NA,"sim2","winter"
"75",208,17,724,1485,2306,2781,3547,NA,NA,NA,NA,NA,"sim2","winter"
"75",2,5,34,72,117,147,197,NA,NA,NA,NA,NA,"sim2","winter"
"75",88,86,564,1140,1732,2064,2578,NA,NA,NA,NA,NA,"sim2","winter"
"75",55,58,565,1094,1617,1903,2344,NA,NA,NA,NA,NA,"sim2","winter"
"75",50,23,511,1016,1546,1845,2325,NA,NA,NA,NA,NA,"sim2","winter"
"75",225,15,751,1497,2301,2778,3558,NA,NA,NA,NA,NA,"sim2","winter"
"75",115,53,661,1334,1993,2364,2945,NA,NA,NA,NA,NA,"sim2","winter"
"75",27,73,363,723,1100,1318,1711,NA,NA,NA,NA,NA,"sim2","winter"
"75",92,80,682,1329,1979,2346,2914,NA,NA,NA,NA,NA,"sim2","winter"
"75",178,88,640,1308,2025,2458,3146,NA,NA,NA,NA,NA,"sim2","winter"
"75",237,97,750,1510,2336,2832,3664,NA,NA,NA,NA,NA,"sim2","winter"
"75",16,34,223,454,704,857,1146,NA,NA,NA,NA,NA,"sim2","winter"
"75",127,1,668,1360,2139,2605,3334,NA,NA,NA,NA,NA,"sim2","winter"
"75",88,4,539,1109,1761,2134,2712,NA,NA,NA,NA,NA,"sim2","winter"
"75",207,19,715,1431,2222,2685,3424,NA,NA,NA,NA,NA,"sim2","winter"
"75",30,68,377,774,1183,1418,1803,NA,NA,NA,NA,NA,"sim2","winter"
"75",87,98,559,1089,1621,1922,2375,NA,NA,NA,NA,NA,"sim2","winter"
"75",116,37,677,1323,1981,2359,2929,NA,NA,NA,NA,NA,"sim2","winter"
"75",99,66,659,1331,2014,2394,2978,NA,NA,NA,NA,NA,"sim2","winter"
"75",85,87,624,1221,1843,2194,2744,NA,NA,NA,NA,NA,"sim2","winter"
"75",47,93,433,887,1385,1675,2151,NA,NA,NA,NA,NA,"sim2","winter"
"75",250,63,744,1490,2318,2819,3664,NA,NA,NA,NA,NA,"sim2","winter"
"75",158,7,717,1430,2188,2645,3379,NA,NA,NA,NA,NA,"sim2","winter"
"75",149,6,679,1374,2125,2569,3285,NA,NA,NA,NA,NA,"sim2","winter"
"75",24,99,333,669,1030,1242,1609,NA,NA,NA,NA,NA,"sim2","winter"
"75",211,28,734,1474,2300,2792,3591,NA,NA,NA,NA,NA,"sim2","winter"
"75",212,57,761,1530,2345,2833,3636,NA,NA,NA,NA,NA,"sim2","winter"
"75",237,14,733,1467,2308,2820,3671,NA,NA,NA,NA,NA,"sim2","winter"
"75",246,46,753,1500,2324,2828,3671,NA,NA,NA,NA,NA,"sim2","winter"
"75",211,64,703,1428,2226,2702,3468,NA,NA,NA,NA,NA,"sim2","winter"
"75",166,78,672,1365,2087,2499,3126,NA,NA,NA,NA,NA,"sim2","winter"
"75",19,33,275,565,864,1034,1323,NA,NA,NA,NA,NA,"sim2","winter"
"75",199,94,729,1500,2341,2832,3621,NA,NA,NA,NA,NA,"sim2","winter"
"75",34,52,389,755,1129,1337,1667,NA,NA,NA,NA,NA,"sim2","winter"
"75",105,89,593,1196,1800,2134,2624,NA,NA,NA,NA,NA,"sim2","winter"
"75",125,10,693,1364,2055,2437,3013,NA,NA,NA,NA,NA,"sim2","winter"
"75",216,2,731,1480,2332,2837,3658,NA,NA,NA,NA,NA,"sim2","winter"
"75",90,24,563,1158,1825,2216,2846,NA,NA,NA,NA,NA,"sim2","winter"
"75",103,100,631,1258,1921,2296,2873,NA,NA,NA,NA,NA,"sim2","winter"
"75",78,3,544,1067,1635,1963,2481,NA,NA,NA,NA,NA,"sim2","winter"
"75",137,9,641,1268,1972,2364,2958,NA,NA,NA,NA,NA,"sim2","winter"
"75",62,91,424,932,1519,1864,2409,NA,NA,NA,NA,NA,"sim2","winter"
"75",220,50,737,1461,2232,2684,3422,NA,NA,NA,NA,NA,"sim2","winter"
"75",72,43,518,1084,1702,2061,2612,NA,NA,NA,NA,NA,"sim2","winter"
"75",159,39,645,1268,1947,2343,2955,NA,NA,NA,NA,NA,"sim2","winter"
"75",113,51,693,1371,2063,2454,3044,NA,NA,NA,NA,NA,"sim2","winter"
"75",203,83,705,1418,2217,2669,3379,NA,NA,NA,NA,NA,"sim2","winter"
"75",156,67,736,1482,2241,2660,3302,NA,NA,NA,NA,NA,"sim2","winter"
"75",169,65,683,1435,2246,2727,3488,NA,NA,NA,NA,NA,"sim2","winter"
"75",42,41,472,948,1429,1694,2113,NA,NA,NA,NA,NA,"sim2","winter"
"75",163,48,694,1359,2081,2504,3213,NA,NA,NA,NA,NA,"sim2","winter"
"75",56,90,544,1067,1574,1844,2269,NA,NA,NA,NA,NA,"sim2","winter"
"75",30,76,403,811,1237,1482,1903,NA,NA,NA,NA,NA,"sim2","winter"
"75",125,42,655,1306,1990,2380,2996,NA,NA,NA,NA,NA,"sim2","winter"
"75",92,20,552,1175,1861,2263,2884,NA,NA,NA,NA,NA,"sim2","winter"
"75",109,8,599,1248,1918,2280,2808,NA,NA,NA,NA,NA,"sim2","winter"
"75",26,11,325,641,976,1167,1485,NA,NA,NA,NA,NA,"sim2","winter"
"75",57,61,537,1064,1618,1937,2444,NA,NA,NA,NA,NA,"sim2","winter"
"75",171,54,739,1483,2251,2698,3392,NA,NA,NA,NA,NA,"sim2","winter"
"75",232,71,746,1504,2346,2850,3687,NA,NA,NA,NA,NA,"sim2","winter"
"75",179,62,680,1352,2065,2493,3216,NA,NA,NA,NA,NA,"sim2","winter"
"75",191,36,720,1483,2305,2779,3558,NA,NA,NA,NA,NA,"sim2","winter"
"75",155,96,699,1390,2103,2496,3091,NA,NA,NA,NA,NA,"sim2","winter"
"75",208,56,728,1470,2289,2789,3604,NA,NA,NA,NA,NA,"sim2","winter"
"75",194,12,691,1404,2188,2646,3365,NA,NA,NA,NA,NA,"sim2","winter"
"75",110,26,608,1240,1931,2335,2958,NA,NA,NA,NA,NA,"sim2","winter"
"75",195,22,695,1380,2154,2617,3337,NA,NA,NA,NA,NA,"sim2","winter"
"75",201,70,720,1427,2216,2697,3495,NA,NA,NA,NA,NA,"sim2","winter"
"75",248,92,745,1492,2322,2824,3668,NA,NA,NA,NA,NA,"sim2","winter"
"75",184,69,727,1460,2223,2671,3404,NA,NA,NA,NA,NA,"sim2","winter"
"75",130,59,731,1441,2180,2618,3318,NA,NA,NA,NA,NA,"sim2","winter"
"75",68,40,558,1123,1679,1973,2401,NA,NA,NA,NA,NA,"sim2","winter"
"75",5,25,88,169,254,311,416,NA,NA,NA,NA,NA,"sim2","winter"
"75",12,13,187,389,615,755,1021,NA,NA,NA,NA,NA,"sim2","winter"
"75",11,38,197,403,619,746,990,NA,NA,NA,NA,NA,"sim2","winter"
"75",127,60,653,1306,2018,2430,3056,NA,NA,NA,NA,NA,"sim2","winter"
"75",47,82,464,947,1453,1726,2162,NA,NA,NA,NA,NA,"sim2","winter"
"75",86,77,617,1180,1730,2034,2517,NA,NA,NA,NA,NA,"sim2","winter"
"75",167,32,704,1412,2140,2559,3211,NA,NA,NA,NA,NA,"sim2","winter"
"75",203,35,671,1337,2101,2567,3325,NA,NA,NA,NA,NA,"sim2","winter"
"75",61,84,527,1047,1569,1857,2312,NA,NA,NA,NA,NA,"sim2","winter"
"75",195,44,730,1480,2289,2781,3564,NA,NA,NA,NA,NA,"sim2","winter"
"75",226,30,713,1433,2212,2666,3407,NA,NA,NA,NA,NA,"sim2","winter"
"75",60,49,524,1067,1651,1977,2483,NA,NA,NA,NA,NA,"sim2","winter"
"75",10,95,143,297,458,555,730,NA,NA,NA,NA,NA,"sim2","winter"
"75",183,81,736,1449,2190,2616,3308,NA,NA,NA,NA,NA,"sim2","winter"
"75",230,75,746,1481,2301,2803,3638,NA,NA,NA,NA,NA,"sim2","winter"
"75",235,21,758,1510,2343,2847,3687,NA,NA,NA,NA,NA,"sim2","winter"
"75",108,27,620,1245,1929,2320,2942,NA,NA,NA,NA,NA,"sim2","winter"
"75",88,74,603,1177,1773,2105,2633,NA,NA,NA,NA,NA,"sim2","winter"
"75",56,18,493,978,1488,1783,2241,NA,NA,NA,NA,NA,"sim2","winter"
"75",218,79,730,1454,2216,2662,3386,NA,NA,NA,NA,NA,"sim2","winter"
"75",77,16,562,1161,1766,2097,2612,NA,NA,NA,NA,NA,"sim2","winter"
"75",54,31,492,968,1483,1784,2264,NA,NA,NA,NA,NA,"sim2","winter"
"76",208,64,708,1438,2236,2711,3473,NA,NA,NA,NA,NA,"sim2","winter"
"76",74,26,538,1123,1748,2094,2630,NA,NA,NA,NA,NA,"sim2","winter"
"76",140,81,675,1322,1980,2351,2920,NA,NA,NA,NA,NA,"sim2","winter"
"76",103,62,561,1143,1741,2071,2604,NA,NA,NA,NA,NA,"sim2","winter"
"76",6,71,94,200,306,369,487,NA,NA,NA,NA,NA,"sim2","winter"
"76",98,56,610,1214,1870,2241,2786,NA,NA,NA,NA,NA,"sim2","winter"
"76",106,74,651,1284,1952,2326,2919,NA,NA,NA,NA,NA,"sim2","winter"
"76",44,7,451,909,1382,1650,2070,NA,NA,NA,NA,NA,"sim2","winter"
"76",173,69,734,1465,2217,2660,3382,NA,NA,NA,NA,NA,"sim2","winter"
"76",162,24,671,1356,2116,2569,3299,NA,NA,NA,NA,NA,"sim2","winter"
"76",87,39,627,1208,1799,2123,2614,NA,NA,NA,NA,NA,"sim2","winter"
"76",129,15,694,1368,2095,2512,3155,NA,NA,NA,NA,NA,"sim2","winter"
"76",12,63,216,429,656,793,1061,NA,NA,NA,NA,NA,"sim2","winter"
"76",241,8,738,1476,2308,2812,3656,NA,NA,NA,NA,NA,"sim2","winter"
"76",143,70,670,1312,2045,2493,3203,NA,NA,NA,NA,NA,"sim2","winter"
"76",194,80,698,1402,2152,2577,3239,NA,NA,NA,NA,NA,"sim2","winter"
"76",37,49,473,950,1458,1743,2212,NA,NA,NA,NA,NA,"sim2","winter"
"76",90,17,643,1279,1903,2232,2713,NA,NA,NA,NA,NA,"sim2","winter"
"76",58,75,554,1104,1683,2010,2539,NA,NA,NA,NA,NA,"sim2","winter"
"76",57,57,495,1015,1559,1869,2377,NA,NA,NA,NA,NA,"sim2","winter"
"76",51,58,544,1059,1574,1865,2325,NA,NA,NA,NA,NA,"sim2","winter"
"76",179,88,644,1317,2034,2460,3144,NA,NA,NA,NA,NA,"sim2","winter"
"76",237,22,746,1489,2303,2790,3589,NA,NA,NA,NA,NA,"sim2","winter"
"76",218,85,727,1453,2249,2733,3539,NA,NA,NA,NA,NA,"sim2","winter"
"76",132,83,691,1349,1991,2342,2879,NA,NA,NA,NA,NA,"sim2","winter"
"76",161,32,695,1390,2119,2531,3160,NA,NA,NA,NA,NA,"sim2","winter"
"76",105,10,681,1331,1989,2358,2915,NA,NA,NA,NA,NA,"sim2","winter"
"76",203,72,694,1409,2198,2669,3424,NA,NA,NA,NA,NA,"sim2","winter"
"76",94,47,613,1230,1880,2257,2856,NA,NA,NA,NA,NA,"sim2","winter"
"76",123,33,695,1362,2012,2358,2876,NA,NA,NA,NA,NA,"sim2","winter"
"76",166,61,698,1362,2055,2446,3053,NA,NA,NA,NA,NA,"sim2","winter"
"76",199,91,726,1443,2245,2733,3522,NA,NA,NA,NA,NA,"sim2","winter"
"76",74,93,554,1108,1700,2045,2604,NA,NA,NA,NA,NA,"sim2","winter"
"76",125,5,652,1320,2028,2420,2999,NA,NA,NA,NA,NA,"sim2","winter"
"76",133,48,692,1361,2069,2480,3146,NA,NA,NA,NA,NA,"sim2","winter"
"76",59,3,523,1035,1564,1861,2347,NA,NA,NA,NA,NA,"sim2","winter"
"76",46,18,428,867,1325,1597,2023,NA,NA,NA,NA,NA,"sim2","winter"
"76",24,51,317,639,995,1202,1559,NA,NA,NA,NA,NA,"sim2","winter"
"76",166,2,656,1323,2087,2533,3224,NA,NA,NA,NA,NA,"sim2","winter"
"76",212,76,759,1516,2327,2834,3652,NA,NA,NA,NA,NA,"sim2","winter"
"76",29,86,383,755,1135,1350,1702,NA,NA,NA,NA,NA,"sim2","winter"
"76",40,54,375,787,1231,1481,1892,NA,NA,NA,NA,NA,"sim2","winter"
"76",149,96,701,1394,2110,2504,3098,NA,NA,NA,NA,NA,"sim2","winter"
"76",51,27,494,1009,1576,1907,2454,NA,NA,NA,NA,NA,"sim2","winter"
"76",227,67,754,1504,2315,2804,3627,NA,NA,NA,NA,NA,"sim2","winter"
"76",180,94,720,1485,2314,2811,3580,NA,NA,NA,NA,NA,"sim2","winter"
"76",145,53,713,1427,2148,2567,3227,NA,NA,NA,NA,NA,"sim2","winter"
"76",87,34,601,1223,1879,2251,2838,NA,NA,NA,NA,NA,"sim2","winter"
"76",53,25,457,953,1464,1739,2162,NA,NA,NA,NA,NA,"sim2","winter"
"76",163,23,710,1391,2128,2559,3257,NA,NA,NA,NA,NA,"sim2","winter"
"76",12,66,226,441,667,807,1064,NA,NA,NA,NA,NA,"sim2","winter"
"76",174,79,698,1404,2131,2537,3155,NA,NA,NA,NA,NA,"sim2","winter"
"76",200,100,703,1430,2226,2699,3478,NA,NA,NA,NA,NA,"sim2","winter"
"76",177,52,687,1351,2058,2484,3184,NA,NA,NA,NA,NA,"sim2","winter"
"76",174,84,731,1475,2253,2703,3430,NA,NA,NA,NA,NA,"sim2","winter"
"76",58,77,520,1016,1507,1784,2215,NA,NA,NA,NA,NA,"sim2","winter"
"76",55,46,468,924,1385,1638,2013,NA,NA,NA,NA,NA,"sim2","winter"
"76",4,30,74,150,233,282,370,NA,NA,NA,NA,NA,"sim2","winter"
"76",2,65,33,65,99,120,162,NA,NA,NA,NA,NA,"sim2","winter"
"76",43,41,482,966,1451,1720,2143,NA,NA,NA,NA,NA,"sim2","winter"
"76",3,59,53,105,159,192,258,NA,NA,NA,NA,NA,"sim2","winter"
"76",174,50,696,1376,2097,2500,3098,NA,NA,NA,NA,NA,"sim2","winter"
"76",39,45,417,823,1236,1475,1870,NA,NA,NA,NA,NA,"sim2","winter"
"76",205,78,734,1471,2252,2710,3453,NA,NA,NA,NA,NA,"sim2","winter"
"76",183,19,690,1401,2156,2596,3292,NA,NA,NA,NA,NA,"sim2","winter"
"76",92,98,573,1111,1641,1933,2374,NA,NA,NA,NA,NA,"sim2","winter"
"76",21,40,288,574,870,1031,1328,NA,NA,NA,NA,NA,"sim2","winter"
